Frequency,Nominal,Min,Max
120,0.0121633095103434,0.010806117429741394,0.01376260598185664
122,0.011754114445686857,0.010442347018074945,0.013300022552273149
125,0.011176862888413871,0.009929239827023099,0.012647391872439146
128,0.010639876040877953,0.009452004549258871,0.012040201802454647
130,0.010302453018145257,0.009152175814800871,0.011658616645118816
132,0.009980342665647445,0.008865994840695527,0.011294306710718325
135,0.009523944725871543,0.008460585966241687,0.010778034498911548
138,0.00909724274519516,0.008081657772625168,0.010295250209464172
140,0.008828045200031259,0.007842660346166033,0.009990609883446045
142,0.008570280450993548,0.007613864173815134,0.009698855620790958
145,0.00820372724649213,0.0072886052213085185,0.00928386615064294
148,0.007859601016379756,0.006983372219279251,0.00889413883027783
150,0.007641784630216899,0.00679024730993186,0.008647383366985848
155,0.007134486008959159,0.006340725746679538,0.008072407484497056
160,0.006675303213387975,0.005934250174849397,0.007551543503769926
165,0.006258696123446017,0.00556590916182135,0.0070785125927772885
170,0.0058799410080202594,0.0052315172443674115,0.006647958336865219
175,0.0055349925146414925,0.004927491866417275,0.006255291042687779
180,0.005220371908285362,0.004650753620460939,0.0058965617419367185
185,0.004933075929332338,0.004398644782138723,0.005568359539389173
190,0.004670501953705658,0.00416886229911261,0.005267727430764344
195,0.0044303861210221816,0.003959402273970291,0.004992092823324918
200,0.004210751839398224,0.003768513646910708,0.004739209827720913
205,0.004009866642495907,0.003594659294223293,0.004507111025633828
210,0.0038262058114838355,0.003436483153680293,0.004294066906360798
215,0.003658421514998264,0.0032927822968364983,0.004098551544276602
220,0.0035053164878914166,0.0031624831113653165,0.003919213385606784
225,0.0033658214817888074,0.0030446209482978713,0.0037548502472391177
230,0.0032389758895347972,0.002938322739260399,0.003604387817082144
235,0.003123911080104782,0.002842792204302811,0.0034668610954123294
240,0.0030198360864535567,0.002757297356475495,0.003341398337376476
245,0.002926025370164539,0.0026811600687328342,0.0032272071537086913
250,0.002841808446657636,0.002613747505601036,0.0031235625035002344
255,0.0027665611956112245,0.002554465240281082,0.003029796372110326
260,0.0026996987056867746,0.0025027518820205513,0.002945288970943457
270,0.0025889510976224504,0.002419928391752827,0.002801769135640478
275,0.0025440464823620443,0.0023878297908761824,0.0027416977991650297
280,0.0025054817989253564,0.0023613199984234318,0.002688758489810491
285,0.0024728046437512705,0.002339962062709717,0.0026424851750779764
290,0.0024455830720511245,0.0023233410375844746,0.002602432452422839
295,0.0024234050675248256,0.0023110639241494747,0.002568174075688591
300,0.002405878339275728,0.0023027596975435543,0.0025393020402566546
305,0.0023926303128977513,0.002298079315933229,0.0025154260964458715
310,0.0023833082032859556,0.002296695638417028,0.002496173566933643
315,0.0023775790799766892,0.002298303206073563,0.002481189355161444
320,0.0023751298596990968,0.0023026178641704967,0.0024701360469115115
330,0.0023789171555828083,0.002318334966030273,0.002458561536970151
340,0.002392554208830703,0.002341975694836651,0.0024591072181158265
350,0.0024142204003681656,0.002371961479424979,0.0024697125171861596
360,0.0024423677877778494,0.002406974047407913,0.002488588701800991
370,0.0024756935036838127,0.002445921370968557,0.0025142013259211995
390,0.002553715078717862,0.0025289200575805883,0.0025806301461124693
400,0.0025967645379214015,0.002571013741363836,0.0026225433873035835
410,0.002641646377594328,0.002615007624975434,0.002668189813259115
420,0.002687858968692695,0.0026603919911246986,0.002715132883523857
432,0.002744498441076415,0.002716106497755401,0.0027726079093987415
445,0.00280670194945785,0.0027773813424598333,0.002835670946394743
458,0.0028692404924922483,0.0028390566982917794,0.0028990263454299393
475,0.002950828667933786,0.002919599826591784,0.002981625325612439
488,0.003012673897607631,0.002980700630233463,0.0030442041527498857
500,0.003069119653422983,0.0030364956510346283,0.0031012996592316776
