Frequency,Nominal,Min,Max
0.92,0.0000014668310692978558,0.0000011094318322376471,0.0000015228153920126424
0.94,0.00000148672508166696,0.0000011153134333623322,0.0000015445491135070476
0.96,0.0000015068667811380069,0.00000112120235741314,0.0000015665641967321123
0.98,0.000001527242882695297,0.0000011270935792583619,0.0000015888460937260838
1,0.0000015478385384507849,0.0000011329820407612426,0.0000016113785544521136
1.02,0.0000015686371293989737,0.0000011388626386429245,0.0000016341434061239138
1.04,0.0000015896200441651624,0.0000011447302117871696,0.0000016571203185230627
1.06,0.0000016107664455630972,0.0000011505795280691932,0.0000016802865561434806
1.08,0.0000016320530262427102,0.000001156405270798006,0.0000017036167184947718
1.1,0.0000016534537552705154,0.0000011622020248694152,0.0000017270824704966795
1.12,0.00000167493961815306,0.0000011679580839541491,0.000001750652265611202
1.15,0.0000017072565144171364,0.000001176482194062223,0.0000017861243682110116
1.18,0.0000017395675951496243,0.0000011849213359307633,0.0000018216163889331574
1.2,0.0000017610350206782364,0.0000011904915831555353,0.0000018452128930575773
1.22,0.0000017823886900054845,0.0000011960108902315182,0.0000018686978607382028
1.25,0.000001814090450782669,0.0000012041724765338749,0.0000019035913177334168
1.28,0.000001845222075246782,0.0000012121081687615675,0.0000019378941389177316
1.3,0.0000018655523500249018,0.0000012172856681093433,0.000001960318533788748
1.32,0.0000018854612594468734,0.0000012223642358739342,0.0000019822990001301414
1.35,0.0000019143682106933963,0.0000012297798867176552,0.0000020142577352466315
1.38,0.0000019418833702534734,0.0000012369290782202739,0.0000020447386077075627
1.4,0.0000019593101076754397,0.0000012415334330442218,0.000002064083256494055
1.42,0.0000019758984962000553,0.0000012459984004219144,0.0000020825338027944216
1.45,0.000001999006395176622,0.0000012524151702225048,0.0000021083141670577287
1.48,0.000002019702965910735,0.0000012580454214731985,0.0000021315155767766737
1.5,0.0000020320053079543123,0.000001261340981978877,0.0000021453820210525416
1.55,0.000002056873086240464,0.0000012685731688653554,0.000002173735675746201
1.6,0.0000020723215152427027,0.0000012742369483215856,0.0000021919778445199732
1.65,0.000002077349665130294,0.0000012781743014258612,0.0000021990172206866547
1.7,0.000002071375329271911,0.0000012802381899250392,0.000002194210003425336
1.75,0.00000205432770509842,0.0000012802992600693344,0.000002177460315985963
1.8,0.0000020266778210862973,0.000001278252855774927,0.0000021492541912321098
1.85,0.000001989397033070568,0.000001274025804247105,0.0000021106165058885314
1.9,0.0000019438519485356796,0.0000012675823557966245,0.000002062999543570548
1.95,0.0000018916592539528309,0.0000012589286506160732,0.0000020081281281191384
2,0.0000018345304934345537,0.000001248115165838093,0.0000019478334383811714
2.05,0.0000017741337059707341,0.00000123523676685455,0.000001883904384660616
2.1,0.000001711989127275642,0.0000012204302281722433,0.0000018179751269425797
2.15,0.0000016494048179441684,0.000001203869363662226,0.0000017514551938947303
2.2,0.000001587449024984575,0.0000011857581667298597,0.000001685498941771024
2.25,0.0000015269509942264774,0.0000011663225623677144,0.0000016210055920784107
2.3,0.0000014685205384085566,0.000001145801483259666,0.0000015586395206379102
2.35,0.0000014125776777374242,0.0000011244379896824852,0.0000014988615116184014
