Frequency,Nominal,Min,Max
4.88,1.1505245945380724,1.1064096493298041,1.4127940947199078
5,1.1226599856454724,1.0793321993102636,1.3764776890128596
5.15,1.08967439074991,1.0473022400623384,1.3336994501502568
5.3,1.0585698345765597,1.017122081494951,1.2935670237425863
5.5,1.019747958655656,0.9794849656088971,1.2437504437057878
5.65,0.9924386495149765,0.9530292541207079,1.2088831505940654
5.8,0.9665415016936159,0.927956604360952,1.1759491914597167
6,0.9340219576077295,0.8964926468928097,1.134767581571256
6.15,0.9110151909450438,0.8742459698563304,1.1057461465909515
6.3,0.8890983881941501,0.8530632361606352,1.0781844340500566
6.45,0.8681946418782788,0.8328685061715165,1.051971707911922
6.6,0.8482342293558749,0.813593020692879,1.0270084191893445
6.75,0.8291537745595862,0.795174353898055,1.0032048018808015
6.88,0.8132843990167232,0.7798605308675908,0.9834500992540101
7,0.7991539082660273,0.7662285638087488,0.9658921210994513
7.15,0.7821510186167046,0.7498302390711602,0.9448042347922295
7.32,0.7637144177681281,0.7320548534804978,0.9219854660143462
7.5,0.7450939026238856,0.7141079838320121,0.8989877206687111
7.65,0.7302380927569102,0.6997937155850068,0.8806738609335221
7.8,0.71594642392438,0.6860263655260334,0.8630834333078058
8,0.6977135553452403,0.6684670376149946,0.8406810102784441
8.2,0.6803578553180932,0.6517571562713406,0.819395873192517
8.4,0.6638167134069671,0.6358356342930033,0.7991446705967156
8.6,0.6480333643645982,0.6206471370020566,0.7798522544178528
8.8,0.6329562170777906,0.6061414156394744,0.761450681083418
9,0.6185382747230616,0.5922727322221606,0.7438783570159806
9.2,0.6047366318250473,0.5789993613877631,0.7270793044550516
9.4,0.5915120364527907,0.5662831573448652,0.7110025280713885
9.6,0.5788285078270499,0.5540891761206879,0.6956014664139976
9.8,0.5666530012556847,0.5423853449692845,0.6808335150809575
10,0.5549551136480873,0.5311421721568919,0.6666596107916182
10.2,0.5437068239479772,0.5203324914438556,0.6530438673818731
10.4,0.5328822637165765,0.5099312364856455,0.6399532562395074
10.6,0.5224575138339236,0.4999152411186667,0.6273573249153812
10.8,0.5124104238953711,0.4902630621110524,0.6152279486443458
11,0.5027204513870177,0.48095482146891555,0.6035391103311591
11.2,0.49336851814702404,0.4719720658140698,0.5922667052355125
11.5,0.4799359675848647,0.4590710185774325,0.576090420681882
11.8,0.4671695330564687,0.44681099521047934,0.5607322060019588
12,0.4590040371963076,0.43897000389694035,0.5509170278343586
12.2,0.451099095298515,0.4313796285813777,0.5414209707400328
12.5,0.43970293550289763,0.4204376341912532,0.5277411754964367
12.8,0.42882577540106176,0.40999463026540445,0.5146955421727167
13,0.42184497051729286,0.4032927740807012,0.50632875823482
13.2,0.415069221395016,0.3967879922437526,0.49821200286848927
13.5,0.4052701907138907,0.387381164320881,0.4864810302831058
13.8,0.3958833700949258,0.3783703677227731,0.4752517459407137
14,0.3898414404274914,0.3725706101324589,0.468028143967004
14.2,0.3839637749419107,0.366928621159229,0.46100413034098153
14.5,0.375440437302238,0.3587471688966606,0.45082406121293095
14.8,0.36724991894584014,0.35088528796124807,0.44104778695227387
15,0.36196463324942096,0.3458121027725556,0.43474250791098445
15.5,0.3493246820425506,0.3336794227268497,0.41967372903819555
16,0.3374423809401962,0.32227389410734864,0.40552186486634695
16.5,0.3262489858869055,0.3115294055372269,0.3922028133886519
17,0.31568382347503626,0.30138762612056563,0.3796424766729899
17.5,0.30569314039983736,0.2917968931596514,0.3677753128023892
18,0.29622914430023195,0.2827112854707889,0.3565431328666257
18.5,0.2872491998367542,0.2740898471237503,0.3458940958331343
19,0.27871515145913794,0.265895933853311,0.3357818642509072
19.5,0.27059275016411755,0.25809666009604065,0.32616489147928274
20,0.26285116607734965,0.25066242902303254,0.3170058170954108
20.5,0.25546257223259433,0.2435665313846689,0.3082709517625977
21,0.24840178770299454,0.2367848016890334,0.2999298364607476
21.5,0.2416459704395046,0.23029532237371453,0.29195486382900626
22,0.23517435192230926,0.2240781683308369,0.2843209516277643
22.5,0.22896800713216964,0.21811518550466896,0.2770052601260985
23,0.22300965447602777,0.2123897983743782,0.2699869466627972
23.5,0.21728348121301275,0.2068868420181058,0.2632469517913728
24,0.2117749906681027,0.20159241517230272,0.2567678123610724
24.5,0.20647086812588547,0.19649375128608093,0.25053349765250177
25,0.20135886279329307,0.1915791050506101,0.24452926531353475
25.5,0.19642768362912247,0.18683765227905313,0.23874153435637605
26,0.19166690717645263,0.18225940133950722,0.233157772901796
27,0.1826187250843748,0.17355623868940742,0.22255669082057672
27.5,0.17831411892602597,0.16941484215198888,0.21751871090367342
28,0.17414539185428266,0.16540356006257104,0.2126432330592528
28.5,0.17010539720774373,0.16151554426480133,0.20792168106146075
29,0.16618748074748957,0.15774441883840884,0.20334607212023495
29.5,0.1623854389687489,0.15408424008179028,0.1989089663904625
30,0.15869348157675822,0.15052946049621793,0.19460342155340654
30.5,0.15510619764952518,0.1470748963124565,0.19042295188530514
31,0.15161852507171455,0.14371569815983695,0.18636149130398283
31.5,0.14822572287660776,0.14044732452862566,0.18241335994933583
32,0.1449233461784193,0.13726551772017323,0.1785732339093643
33,0.13857343566513997,0.1311458638369104,0.17119731956021025
34,0.13253834130549907,0.12532756957987337,0.1641972927003859
35,0.12679108875299183,0.11978480098271943,0.15754087370942113
36,0.12130769885540238,0.11449459416557406,0.15119937734879457
37,0.11606678318006311,0.10943646751423997,0.14514722580201514
39,0.10623778278118348,0.0999450302830577,0.13382178711705553
40,0.1016170615580331,0.09548047090979894,0.12850949783049992
41,0.09717308724987699,0.09118505869091839,0.12340800326729141
42,0.09289323552405124,0.08704670736846462,0.11850222556924225
43.2,0.0879580074486252,0.08227264292292624,0.11285447595080468
44.5,0.08283902978048113,0.07731845597519986,0.10700734083172832
45.8,0.07793703736637224,0.07257189790368099,0.10141888015291517
47.5,0.07182449846024407,0.06664976940258587,0.09446582419039176
48.8,0.06735783254213863,0.06231974394915174,0.08939625450658176
50,0.06338104950612111,0.058462767258298964,0.08489100598801445
51.5,0.05859221984575263,0.053815816683897,0.0794765201691705
53,0.05398973081275874,0.04934714047883537,0.074284092585169
55,0.0481165731579869,0.04364098354484994,0.06767484069674766
56.5,0.04389182323539288,0.03953367302991238,0.06293252592341536
58,0.039808138801767264,0.0355613047087921,0.05835829647537967
60,0.034564355342676066,0.030457203868504968,0.05249897394641952
61.5,0.030770085392091966,0.02676166928564165,0.04826958794725375
63,0.027085148037553818,0.023170707296778482,0.04417047452908523
64.5,0.02350190327296177,0.019677006271242817,0.04019253216754471
66,0.02001340524997225,0.016273918938212516,0.036327487120557285
67.5,0.016613325170034547,0.012955388575859797,0.03256780138854474
68.8,0.013733629759408813,0.010143439079928753,0.029389296018566335
70,0.011127537923816913,0.007597602744377261,0.02651736482148743
71.5,0.007936298685668714,0.004478775536820925,0.02300655405435997
73.2,0.004403343296029535,0.0010242129706855355,0.01912748889810058
75,0.0007531065506136345,-0.002546995692438995,0.015128158580033236
