Frequency,Nominal,Min,Max
16.5,-72.65445664308194,-73.6589387318258,-66.99288845538643
17,-73.68848020862495,-74.69379780873163,-68.0276479769391
17.5,-74.69268765297272,-75.69877006243816,-69.03253370657791
18,-75.6687457682544,-76.67552992239936,-70.00921838589858
18.5,-76.61818565250627,-77.62561511949953,-70.95923833556301
19,-77.54241702329011,-78.55044115376958,-71.88400787001386
19.5,-78.44274069536455,-79.4513138993297,-72.78483186082093
20,-79.32035949757164,-80.32944062691499,-73.66291672630597
20.5,-80.17638785720813,-81.18593967634669,-74.51938007779715
21,-81.01186024216646,-82.02184897247803,-75.35525921453976
21.5,-81.82773862019832,-82.83813354655231,-76.1715186280651
22,-82.6249190693313,-83.63569219907708,-76.96905665125803
22.5,-83.4042376526416,-84.41536341908565,-77.74871136633242
23,-84.16647565337249,-85.17793065712802,-78.51126586854474
23.5,-84.91236425210097,-85.92412703479272,-79.25745296804939
24,-85.6425887157456,-86.65463956145102,-79.98795940027603
24.5,-86.35779215824016,-87.37011291878562,-80.70342960514492
25,-87.05857892432402,-88.07115286516243,-81.40446912698502
25.5,-87.74551764083769,-88.75832930473669,-82.09164767988983
26,-88.41914397393508,-89.43217906012282,-82.76550191721734
27,-89.72845209812961,-90.741895227154,-84.07523356521781
27.5,-90.36506175295641,-91.37869132393186,-84.71204040424567
28,-90.99021868420563,-92.00402405844574,-85.3373857324224
28.5,-91.60432692817268,-92.61829819015078,-85.95167421065754
29,-92.20776952474955,-93.22189742061427,-86.55528945145456
29.5,-92.80090994620467,-93.81518582845901,-87.14859545277135
30,-93.38409340656168,-94.3985091841973,-87.73193791191296
30.5,-93.95764806334495,-94.97219615681453,-88.30564543129563
31,-94.52188612212925,-95.53655942261875,-88.87003062657983
31.5,-95.07710485317023,-96.09189668569954,-89.42539114650201
32,-95.62358752837554,-96.63849161831476,-89.97201061271036
33,-96.69141292955679,-97.70652416240381,-91.04009587266734
34,-97.7273797958715,-98.74267716651396,-92.07630619101232
35,-98.73333062519205,-99.74879539945151,-93.08248605966045
36,-99.71095259692055,-100.72656800169646,-94.06032438330179
37,-100.66179454309847,-101.67754550588695,-95.01137149267576
39,-102.48872834057251,-103.50471093735118,-96.83868711421964
40,-103.3673493254148,-104.38343042663156,-97.71748690746215
41,-104.2242695620888,-105.24043900266943,-98.57457910252064
42,-105.06053282025869,-106.07678131648763,-99.41100825047468
43.2,-106.03814281469272,-107.05447501571291,-100.38881027150035
44.5,-107.06702084491495,-108.08343127321727,-101.41788880625272
45.8,-108.06625021702418,-109.08272718880797,-102.41731198348413
47.5,-109.33093713206111,-110.34748534921745,-103.68224387738671
48.8,-110.26784627702875,-111.28443813388357,-104.61933497507367
50,-111.11076756524325,-112.12739215742377,-105.46242078263198
51.5,-112.13638001678305,-113.15303621956829,-106.48823502593082
53,-113.1325037171277,-114.14918208410955,-107.48455702825413
55,-114.41761761292783,-115.43431226861351,-108.76993116792
56.5,-115.35109496174549,-116.36779280823089,-109.70360139761505
58,-116.26006467513776,-117.27675865785137,-110.61276262186811
60,-117.43604683972987,-118.45272560620815,-111.78899880559244
61.5,-118.29253032928173,-119.30919072897323,-112.64567233560469
63,-119.12832316953407,-120.1449596861287,-113.48165520031552
64.5,-119.9443971781179,-120.96100464634023,-114.29791952410758
66,-120.74165719613183,-121.75823076279974,-115.09537041967208
67.5,-121.52094710394633,-122.53748219416713,-115.87485200840688
68.8,-122.18240649157329,-123.19890472798846,-116.53647833564703
70,-122.78194789288803,-123.79840935341917,-117.13617462240299
71.5,-123.51703520092754,-124.53344713351127,-117.87145673966039
73.2,-124.3316516474062,-125.34800288833226,-118.68629577040986
75,-125.17374251324391,-126.19002447137744,-119.52862461661347
