Frequency,Nominal,Min,Max
4.75,-4.201570601148983,-6.461573571767938,-4.201570601148983
4.88,-4.074585225703349,-6.29756447531727,-4.074585225703349
5,-3.964045031163943,-6.1506630882513385,-3.964045031163943
5.15,-3.8341177569490617,-5.9735708068798665,-3.8341177569490617
5.3,-3.712553365341985,-5.8039825116847625,-3.712553365341985
5.5,-3.5621634862133917,-5.589567290046123,-3.5621634862133917
5.65,-3.4572769438709177,-5.437343122827347,-3.4572769438709177
5.8,-3.358513060226498,-5.292207099906867,-3.358513060226498
6,-3.235462907954713,-5.1091940038161106,-3.235462907954713
6.15,-3.149061428818086,-4.979384408950014,-3.149061428818086
6.3,-3.0672565282574813,-4.855586906058237,-3.0672565282574813
6.45,-2.989689156027593,-4.737468420783224,-2.989689156027593
6.6,-2.9160362770699444,-4.624705444550958,-2.9160362770699444
6.75,-2.846006593907473,-4.516987648567476,-2.846006593907473
6.88,-2.788040815297864,-4.4274847126101715,-2.788040815297864
7,-2.7366382547427723,-4.347875353561514,-2.7366382547427723
7.15,-2.6750493959527644,-4.252212936904912,-2.6750493959527644
7.32,-2.608589172460224,-4.148670346563918,-2.608589172460224
7.5,-2.5418031617078043,-4.044319120650268,-2.5418031617078043
7.65,-2.4887609953821768,-3.961244702684879,-2.4887609953821768
7.8,-2.4379333641989973,-3.8814871964249296,-2.4379333641989973
8,-2.373371888204701,-3.779981754905276,-2.373371888204701
8.2,-2.312208494102373,-3.683632473200282,-2.312208494102373
8.4,-2.2541784638005438,-3.59206653785926,-2.2541784638005438
8.6,-2.1990440340467035,-3.5049441452569186,-2.1990440340467035
8.8,-2.1465910521621883,-3.421955349629745,-2.1465910521621883
9,-2.0966261147150083,-3.34281716756399,-2.0966261147150083
9.2,-2.0489741105801498,-3.267270943205878,-2.0489741105801498
9.4,-2.0034761038635556,-3.1950799660717717,-2.0034761038635556
9.6,-1.9599875035024372,-3.1260273265240244,-1.9599875035024372
9.8,-1.9183764755435209,-3.0599139906613746,-1.9183764755435209
10,-1.878522561572094,-2.996557075210524,-1.878522561572094
10.2,-1.8403154728596383,-2.9357883031378518,-1.8403154728596383
10.4,-1.8036540347866545,-2.877452621576625,-1.8036540347866545
10.6,-1.7684452601947465,-2.821406964936132,-1.7684452601947465
10.8,-1.7346035336991001,-2.767519147505919,-1.7346035336991001
11,-1.7020498917851234,-2.7156668713562993,-1.7020498917851234
11.2,-1.6707113858303908,-2.6657368367850993,-1.6707113858303908
11.5,-1.6258357188302546,-2.5942181460225218,-1.6258357188302546
11.8,-1.5833359870251142,-2.5264659509808345,-1.5833359870251142
12,-1.5562303237316635,-2.483245546460766,-1.5562303237316635
12.2,-1.5300475364401616,-2.4414905694538596,-1.5300475364401616
12.5,-1.492402266773987,-2.381446257040926,-1.492402266773987
12.8,-1.4565839744894025,-2.3243066311272593,-1.4565839744894025
13,-1.4336548904921596,-2.287724431448218,-1.4336548904921596
13.2,-1.411443615592185,-2.2522845994657366,-1.411443615592185
13.5,-1.379399942332171,-2.2011519340438035,-1.379399942332171
13.8,-1.3487920792969739,-2.152306052013697,-1.3487920792969739
14,-1.32913717793948,-2.1209375906409016,-1.32913717793948
14.2,-1.3100518547376163,-2.0904768347008216,-1.3100518547376163
14.5,-1.2824384178550845,-2.046402907020661,-1.2824384178550845
14.8,-1.2559743451381689,-2.0041615181684453,-1.2559743451381689
15,-1.2389349607119333,-1.976962742079672,-1.2389349607119333
15.5,-1.1983075546129207,-1.9121098068191764,-1.1983075546129207
16,-1.1602783385181639,-1.8514021409119832,-1.1602783385181639
16.5,-1.1246043153363336,-1.794452924516756,-1.1246043153363336
17,-1.0910720266167906,-1.7409221351985285,-1.0910720266167906
17.5,-1.059493177762181,-1.6905096730958127,-1.059493177762181
18,-1.029701021016637,-1.6429496624203845,-1.029701021016637
18.5,-1.0015473469834448,-1.5980057015470124,-1.0015473469834448
19,-0.974899968168705,-1.5554668827830684,-0.974899968168705
19.5,-0.9496406029126906,-1.515144440334791,-0.9496406029126906
20,-0.9256630871114425,-1.4768689138712663,-0.9256630871114425
20.5,-0.9028718558266607,-1.440487737528499,-0.9028718558266607
21,-0.8811806483079851,-1.4058631817442804,-0.8811806483079851
21.5,-0.8605113988980482,-1.3728705891217756,-0.8605113988980482
22,-0.8407932833418542,-1.3413968564485779,-0.8407932833418542
22.5,-0.8219618956144956,-1.3113391236975198,-0.8219618956144956
23,-0.8039585348431753,-1.2826036377988916,-0.8039585348431753
23.5,-0.7867295854796077,-1.255104764576384,-0.7867295854796077
24,-0.7702259767669672,-1.2287641267697467,-0.7702259767669672
