Frequency,Nominal,Min,Max
10.2,31.15210630468157,29.812855703259945,37.41665743788238
10.4,30.531904688337157,29.216907692514987,36.66662066817789
10.6,29.934610517581643,28.643033430364515,35.94492696426883
10.8,29.35895466771423,28.090004310123444,35.249964895812376
11,28.803760139387787,27.55668140663686,34.58024379305596
11.2,28.267933834448044,27.042007419216922,33.93438255611365
11.5,27.49830537914023,26.302831861258692,33.00754972298795
11.8,26.766842561233055,25.600384265600507,32.12758884097249
12,26.298994110814277,25.151128556135983,31.565220556800046
12.2,25.846074302774625,24.716232085633962,31.021136563279917
12.5,25.19312244382908,24.089301987624005,30.237342031218724
12.8,24.569907076905796,23.49096193723432,29.489882300694344
13,24.169936419461525,23.106973862947175,29.010500892955015
13.2,23.781714591715588,22.734277317036668,28.5454450671241
13.5,23.220271490367903,22.195305778450308,27.873309848397955
13.8,22.682446285854837,21.67902516332789,27.229919248626548
14,22.336269215795966,21.34672353120392,26.81603734265061
14.2,21.99950379008248,21.023461374978496,26.41359100663714
14.5,21.511152515964234,20.55469869004557,25.83031601044842
14.8,21.041870382118212,20.10424609341207,25.27017675595039
15,20.73904581819253,19.81357399341171,24.908910878232213
15.5,20.01482996078757,19.11842263261017,24.045533446405507
16,19.33402425671901,18.464933979597088,23.23469135711618
16.5,18.692689961742843,17.84932013150256,22.47156592032677
17,18.08735074567248,17.26823897417522,21.75191163725613
17.5,17.5149267710108,16.718730453077825,21.071973232680573
18,16.972679737175138,16.198163478194395,20.428416727629802
18.5,16.45816681915599,15.704191447576838,19.81827184973223
19,15.969201864958112,15.23471479948443,19.23888365861172
19.5,15.50382255124185,14.787849329925699,18.68787170710541
20,15.06026245632441,14.36189926551732,18.16309540066316
20.5,14.636927212483592,13.955334278982235,17.662624482477835
21,14.23237405888626,13.56676978962378,17.184713779249833
21.5,13.845294242526663,13.194950013618563,16.727781505718717
22,13.47449781487266,12.838733326378977,16.290390555414128
22.5,13.118900452194652,12.497079577130563,15.871232308148954
23,12.77751199214716,12.169039058486385,15.469112567401947
23.5,12.449426431415743,11.853742884427286,15.082939307329507
24,12.133813171704679,11.550394571222009,14.711711963096496
24.5,11.829909336015431,11.25826264938573,14.354512042139069
25,11.537013005609515,10.976674162293392,14.010494869900295
25.5,11.254477251479692,10.705008929722572,13.67888231309789
26,10.981704853536446,10.442694473334786,13.358956347942625
