Frequency,Nominal,Min,Max
2700,5.4725829633755826e-8,5.1775299965383367e-8,5.957980275451065e-8
2750,5.445216532084502e-8,5.1570829875976216e-8,5.9144284195342005e-8
2800,5.418958541600938e-8,5.13750057192754e-8,5.8768575571207125e-8
2850,5.3937467657126005e-8,5.118735301926741e-8,5.841188446491959e-8
2900,5.369523893875922e-8,5.100743019158764e-8,5.8070261590391656e-8
2950,5.34623698480336e-8,5.0834825648518566e-8,5.774257206354165e-8
3000,5.3238370015175795e-8,5.0669155228991355e-8,5.742783542073312e-8
3050,5.30227841250888e-8,5.051005990810429e-8,5.712519375312178e-8
3100,5.2815188471449433e-8,5.0357203748258424e-8,5.683388812431423e-8
3150,5.2615187960541134e-8,5.021027206015065e-8,5.655324083383456e-8
3200,5.242241349119566e-8,5.00689697468679e-8,5.628264185966481e-8
3300,5.205718268586497e-8,4.9802161987449576e-8,5.576942620957802e-8
3400,5.171698199844168e-8,4.955475811427938e-8,5.5290365653114854e-8
3500,5.1399590643910945e-8,4.9324966861584804e-8,5.4842181130646564e-8
3600,5.110303716285774e-8,4.9111196632091863e-8,5.4422056860808225e-8
3700,5.0825563852451554e-8,4.891202915718614e-8,5.402754663017296e-8
3900,5.032172584562893e-8,4.855256595483418e-8,5.330703685585348e-8
4000,5.0092676171895675e-8,4.839011632127318e-8,5.2977454868653104e-8
4100,4.9877299474222986e-8,4.823793163397461e-8,5.26662504456447e-8
4200,4.9674555360656425e-8,4.8095185423177916e-8,5.2372067118773645e-8
4320,4.9446614322779264e-8,4.7935302692661155e-8,5.203979881628679e-8
4450,4.9216975598173237e-8,4.7774886560186086e-8,5.170331776403254e-8
4580,4.900370747013437e-8,4.762650669146858e-8,5.13891635208415e-8
4750,4.874707782951027e-8,4.7448736701706186e-8,5.1008884556848234e-8
4880,4.856620313194054e-8,4.732396041404362e-8,5.073930284261704e-8
5000,4.840996486536968e-8,4.7216527735421934e-8,5.05053538237365e-8
5150,4.822788763228693e-8,4.709173837708087e-8,5.023139271925202e-8
5300,4.8059191876673494e-8,4.697651776267943e-8,4.997624896070943e-8
5500,4.785294056891755e-8,4.683616971162485e-8,4.966251417577722e-8
5650,4.771084755957301e-8,4.67398163657222e-8,4.944518547428099e-8
5800,4.757848307045015e-8,4.665030817646266e-8,4.924183707239732e-8
6000,4.741567461099655e-8,4.654054223375654e-8,4.8990494830787665e-8
6150,4.7302857551858046e-8,4.646469392539252e-8,4.8815516788944754e-8
6300,4.7197264138699356e-8,4.639386033704758e-8,4.8651126163293815e-8
6450,4.709830187833876e-8,4.6327613682003495e-8,4.8496507849453006e-8
6600,4.7005436703580105e-8,4.626557022919077e-8,4.8350922167218706e-8
6750,4.691818630095081e-8,4.620738503356078e-8,4.821369670894873e-8
6880,4.6846772644358645e-8,4.615983780009961e-8,4.810105580287997e-8
7000,4.678407966845395e-8,4.611815350589512e-8,4.800192749359108e-8
7150,4.670977759945162e-8,4.606881860996265e-8,4.788414646304218e-8
7320,4.6630632424679646e-8,4.601634876383102e-8,4.7758330518066774e-8
7500,4.655222382057715e-8,4.596444850296229e-8,4.76333176353358e-8
7650,4.649078423226755e-8,4.5923836189595556e-8,4.753510148065947e-8
7800,4.643262527749696e-8,4.588543695216419e-8,4.7441918932153984e-8
8000,4.6359793949594624e-8,4.5837410377010104e-8,4.732493715508286e-8
8200,4.6291907823583345e-8,4.579270358918725e-8,4.721560504577808e-8
8400,4.6228533359252365e-8,4.575101776877922e-8,4.711328225674142e-8
8600,4.6169282894704026e-8,4.571208665126316e-8,4.7017392822024626e-8
8800,4.611380900803665e-8,4.5675672394677734e-8,4.692741766688555e-8
9000,4.6061799662520516e-8,4.564156204169447e-8,4.684288810180195e-8
9200,4.6012974014495296e-8,4.5609564481385714e-8,4.676338015693064e-8
9400,4.596707878357878e-8,4.55795078321727e-8,4.668850963630893e-8
9600,4.592388510142461e-8,4.5551237180959756e-8,4.661792779018602e-8
9800,4.5883185768924774e-8,4.5524612624458074e-8,4.655131751965405e-8
10000,4.584479286299949e-8,4.5499507567685924e-8,4.648839004084375e-8
10200,4.5808535643410387e-8,4.5475807241991845e-8,4.64288819468663e-8
10400,4.5774258717734784e-8,4.545340741100265e-8,4.637255261480937e-8
10600,4.5741820429045245e-8,4.543221323789698e-8,4.6319181912755134e-8
10800,4.571109143618078e-8,4.541213829154371e-8,4.626856816823603e-8
11000,4.5681953460965455e-8,4.5393103672484495e-8,4.622052636498654e-8
11200,4.5654298180480614e-8,4.5375037242606756e-8,4.617488653945842e-8
11500,4.561538022363039e-8,4.53496099655922e-8,4.6110591926374815e-8
11800,4.557927475518909e-8,4.532601337611894e-8,4.6050876147815124e-8
12000,4.5556634000113864e-8,4.5311211307956416e-8,4.601339876423511e-8
12200,4.5535052885418224e-8,4.529709687996769e-8,4.597765435343082e-8
12500,4.550452549964309e-8,4.527712044689959e-8,4.592705982028757e-8
12800,4.547603394067157e-8,4.52584613533854e-8,4.587980833266981e-8
13000,4.545808110652405e-8,4.524669489866922e-8,4.585002118104891e-8
13200,4.5440904537772184e-8,4.523542933747042e-8,4.5821513573277575e-8
13500,4.541649783228417e-8,4.521940623332143e-8,4.578099452484149e-8
13800,4.5393598973158324e-8,4.5204353423029095e-8,4.574296951163929e-8
14000,4.5379108821110656e-8,4.5194816678099594e-8,4.571890489654382e-8
14200,4.536519958258135e-8,4.518565271943693e-8,4.5695804271136164e-8
14500,4.534535668780952e-8,4.5172561118005016e-8,4.5662849990434326e-8
