Frequency,Nominal,Min,Max
29500,-10.445428422509208,-16.952293109145913,-8.783437133463941
30000,-10.838484340710457,-17.413272242962353,-9.161967464657069
30500,-11.226009213032278,-17.86837182227752,-9.535065559662547
31000,-11.608203615823722,-18.317787818028986,-9.90293643576941
31500,-11.985256255512038,-18.761705526962164,-10.265755158361616
32000,-12.357344931026164,-19.200300447426702,-10.620563705609182
33000,-13.087292195721565,-20.06217958930757,-11.316302219420574
34000,-13.79928080578954,-20.904661446961796,-11.994557858972062
35000,-14.494419675580946,-21.728868765910846,-12.65644295664482
36000,-15.173709484274902,-22.535827101302797,-13.302956573146338
37000,-15.83805785633842,-23.326478243281272,-13.935000440438294
39000,-17.12516957116533,-24.86227216520333,-15.158877061313657
40000,-17.74938718115342,-25.6089708234221,-15.752136309841243
