Frequency,Nominal,Min,Max
15500,-0.8385214848950294,-1.2774659714720868,-0.8385214848950294
16000,-0.8121225590076774,-1.2368522440944887,-0.8121225590076774
16500,-0.7873404835199986,-1.1987599501251192,-0.7873404835199986
17000,-0.7640306938028134,-1.162959879487956,-0.7640306938028134
17500,-0.7420654066238921,-1.1292499345288287,-0.7420654066238921
18000,-0.7213312479696223,-1.0974512186477212,-0.7213312479696223
18500,-0.7017272730516765,-1.0674047854987858,-0.7017272730516765
19000,-0.6831633047390817,-1.038968921799585,-0.6831633047390817
19500,-0.6655585321216098,-1.0120168639930267,-0.6655585321216098
20000,-0.6488403228157245,-0.9864348698113341,-0.6488403228157245
20500,-0.6329432118584873,-0.9621205818313481,-0.6329432118584873
21000,-0.6178080372484408,-0.9389816325690016,-0.6178080372484408
21500,-0.6033811978656294,-0.9169344504058006,-0.6033811978656294
22000,-0.5896140139932198,-0.8959032333138729,-0.5896140139932198
22500,-0.5764621742386337,-0.8758190634269273,-0.5764621742386337
23000,-0.5638852555155942,-0.8566191403521135,-0.5638852555155942
23500,-0.5518463050542012,-0.8382461150042875,-0.5518463050542012
24000,-0.54031147527245,-0.8206475088771507,-0.54031147527245
24500,-0.5292497038606763,-0.8037752062041866,-0.5292497038606763
25000,-0.5186324326710837,-0.7875850085293586,-0.5186324326710837
25500,-0.5084333600229916,-0.7720362428984302,-0.5084333600229916
26000,-0.49862822187420036,-0.7570914162713681,-0.49862822187420036
27000,-0.48011173993160255,-0.7288777083893443,-0.48011173993160255
27500,-0.4713604177743134,-0.7155471588678687,-0.4713604177743134
28000,-0.46292278365641676,-0.7026967565194673,-0.46292278365641676
28500,-0.45478224961513986,-0.6903009530740254,-0.45478224961513986
29000,-0.44692337823899614,-0.6783359854860973,-0.44692337823899614
29500,-0.4393317845141051,-0.666779722340155,-0.4393317845141051
30000,-0.43199404755971826,-0.6556115258771313,-0.43199404755971826
30500,-0.42489763110867074,-0.6448121278162046,-0.42489763110867074
31000,-0.4180308117374861,-0.6343635173861317,-0.4180308117374861
31500,-0.4113826139783392,-0.6242488401856998,-0.4113826139783392
32000,-0.4049427515544843,-0.6144523066686975,-0.4049427515544843
33000,-0.3926500186048392,-0.5957553467575981,-0.3926500186048392
34000,-0.381082198750359,-0.5781646512933206,-0.381082198750359
35000,-0.3701769577502725,-0.5615846909344677,-0.3701769577502725
36000,-0.35987891385218285,-0.545930644742725,-0.35987891385218285
37000,-0.3501386941499791,-0.5311269384780215,-0.3501386941499791
39000,-0.33215963914089264,-0.5038073033021241,-0.33215963914089264
40000,-0.32384554894663925,-0.4911763255951853,-0.32384554894663925
