Frequency,Nominal,Min,Max
1220,3.46175626552553,3.424590405590076,4.408522666226571
1250,3.369624529190599,3.3271155011609643,4.3513682129445295
1280,3.279392694275658,3.231588412831477,4.293424105605303
1300,3.2205133831211636,3.169214270881185,4.254348586023425
1320,3.1627852154480482,3.108025181880924,4.214912041824784
1350,3.078550027953831,3.0186718841192284,4.1550750976160415
1380,2.9973504629565584,2.932454216278165,4.094416787486093
1400,2.944983923590399,2.8768038802853506,4.053522906067341
1420,2.894063877313073,2.8226530948498665,4.012268282018538
1450,2.8204207076891206,2.7442695367723546,3.9497211901981455
1480,2.750051851517868,2.6692946022384696,3.8863993134588
1500,2.704932565980452,2.621182758991396,3.8437722135663295
1550,2.598210959929186,2.5072656537507907,3.735870099733707
1600,2.4997135147689455,2.4019964834365406,3.6263163470505306
1650,2.4087809688321262,2.3047278070792188,3.5155284546643
1700,2.32471888790105,2.2147694323829286,3.4040380620008843
1750,2.2468487876569805,2.1314407591289966,3.2924760766366914
1800,2.17453650758619,2.0541003113978324,3.1815444463315963
1850,2.107205316246291,1.9821599077475778,3.071977101266298
1900,2.0443395761897065,1.9150892796858363,2.964495275287905
1950,1.9854830320497128,1.8524151941666294,2.8597639142226923
2000,1.9302343503673973,1.7937177085553757,2.7583555869241865
2050,1.8782415123977885,1.738625164524764,2.660726354686045
2100,1.8291959794909896,1.6868088491565698,2.567205210882105
2150,1.7828271218571818,1.6379778246836318,2.4794883867839883
2200,1.738897143352112,1.591874170946224,2.39884296006206
2250,1.697196586070602,1.5482687357928366,2.322344557088379
2300,1.6575404171357249,1.5069574067209692,2.249917858272565
2350,1.6197646589698995,1.4677578750877003,2.1814311937751127
2400,1.583723506539046,1.4305068453867689,2.116713878346718
2450,1.5492868702213887,1.3950576361496703,2.0555708132115837
2500,1.5163382849118388,1.3612781199017077,1.9977941180988232
2550,1.4847731311589323,1.3290489537659735,1.9431719541308214
2600,1.454497120533499,1.2982620577756605,1.891494905798681
2700,1.3974794678901876,1.240631382245902,1.7961753476829225
2750,1.3705901885879532,1.2136168225376676,1.7521581425474873
2800,1.3446930197279374,1.1877011396273196,1.7103390896338664
2850,1.3197292923574404,1.162816092380866,1.6705607658156663
2900,1.2956452098739604,1.1388990347658896,1.632677758437279
2950,1.272391323455543,1.1158923473228097,1.5965561767213865
3000,1.2499220757989624,1.0937429374068928,1.5620730056319765
3050,1.228195403006143,1.072401798618182,1.5291153768272685
3100,1.207172386109116,1.0518236213251102,1.497579808235946
3150,1.1868169450920867,1.031966447427624,1.4673714467723833
3200,1.167095569404372,1.012791363539773,1.4384033364021978
3300,1.1294324179284545,0.9763454249247288,1.38387541758037
3400,1.093957840523073,0.9422257074685794,1.3334331840857807
3500,1.0604751472829501,0.9102060748820844,1.2866007449573735
3600,1.0288114926972804,0.880088958224535,1.2429739074476105
3700,0.9988142051753441,0.8517009644110531,1.2022076380261966
3900,0.9432915424703853,0.7995186717175755,1.128113118648861
4000,0.9175373994892833,0.7754690678314414,1.0943079371428153
4100,0.8929883754085874,0.7526334416524658,1.0623972513426039
4200,0.8695570843834556,0.7309161027630003,1.0322119830672167
4320,0.8428042849518863,0.7062112142621217,0.998058998625535
4450,0.8153686976656213,0.6809729974069297,0.963363188201535
4580,0.7894070714619934,0.6571775541909602,0.9308234003962003
4750,0.7574787623921271,0.6280232404651276,0.8911746206872659
4880,0.7344720776131731,0.6070864898703558,0.8628452094775143
5000,0.7142277473275023,0.5887099327497185,0.8380762921371304
5150,0.690158119080335,0.5669141385547993,0.8088130746315703
5300,0.6673527140050062,0.546312817834972,0.7812657888297931
5500,0.6387333617215757,0.5205219412560579,0.7469310757062543
5650,0.6184912123492828,0.5023183125849016,0.7227981212240556
5800,0.5992066461853743,0.4850019623604437,0.6999190844536564
6000,0.5748596326339827,0.46317190942540354,0.6711848620213665
6150,0.5575406409330329,0.4476621335233132,0.6508441146798115
6300,0.5409646291059644,0.4328300308766024,0.6314506771164476
6450,0.5250799502356034,0.41862590463177507,0.6129328454666576
6600,0.5098396534401304,0.4050048473516308,0.5952261447907744
6750,0.49520096034793126,0.39192617520537015,0.5782724215450985
6880,0.4829704444758846,0.38100140957047346,0.5641474808495168
7000,0.47203545968532235,0.3712348496121193,0.5515488562690909
7150,0.4588189440882606,0.3594307435447875,0.5363589230127525
7320,0.44441132003803596,0.3465616401125673,0.5198458102269156
7500,0.42977370631938805,0.3334841208380682,0.5031171534965428
7650,0.4180293505120826,0.32298806227434224,0.48972953396745567
7800,0.40667217612241424,0.31283411360092356,0.47681204904327135
8000,0.39209414281235166,0.29979338743160444,0.46027213629469965
8200,0.37811864215431235,0.28728237893781794,0.4444584849966489
8400,0.36470291888752004,0.27526222336000117,0.4293170092223003
8600,0.3518081891146719,0.2636978163517615,0.4147989455582118
8800,0.33939918973037275,0.2525573684713305,0.4008602066646547
9000,0.3274437878953399,0.24181202173937139,0.3874608278980299
9200,0.3159126414078164,0.23143551837999127,0.3745644915614958
9400,0.30477890238629657,0.22140391362334486,0.36213811623662334
9600,0.2940179579454595,0.2116953258638423,0.3501515009367035
9800,0.2836072025808786,0.2022897186116221,0.3385770156471753
10000,0.27352583782492923,0.1931687096035086,0.3273893312832598
