Frequency,Nominal,Min,Max
11,0.015610323516597495,-0.053837057311843926,0.08325256677019285
11.2,0.016175078395007134,-0.05573512558980449,0.08623805836182814
11.5,0.017040148421683225,-0.058635972472331224,0.09080752235217364
11.8,0.017926635573084777,-0.0616004749245094,0.09548561360464378
12,0.018529462935839344,-0.06361170170206083,0.09866420823049718
12.2,0.019141713533369704,-0.06565050654732159,0.10189035100496834
12.5,0.02007766913338226,-0.06875978539030338,0.10681805361829597
12.8,0.021034593362854983,-0.07192946500368032,0.1118510083524183
13,0.02168411849853638,-0.0740756430937234,0.11526425302865917
13.2,0.02234285040019629,-0.07624791557847087,0.11872346934618846
13.5,0.023348105681603434,-0.07955458378598246,0.12399775746342463
13.8,0.024373799002635185,-0.0829182389367818,0.12937357156981388
14,0.025068861359075545,-0.0851918168547653,0.13301326442199435
14.2,0.025772872957165925,-0.0874899418499925,0.1366971900178973
14.5,0.026845544118803508,-0.09098246388504096,0.14230520661928692
14.8,0.027938018623055255,-0.09452843283443584,0.14801064138970155
15,0.028677231287405007,-0.0969215712689192,0.1518677392951632
15.5,0.03056290861384146,-0.10300412368383062,0.1616947259911825
16,0.032501458719608224,-0.10922505848253232,0.1717797226637108
16.5,0.03449164822215734,-0.11557928103990271,0.18211595999531469
17,0.03653211343502141,-0.12206168110316673,0.19269632375960544
17.5,0.038621344544275654,-0.12866715019381986,0.2035133330876276
18,0.040757668157616715,-0.135390600111356,0.21455911647665327
18.5,0.042939228118822954,-0.14222698259032748,0.22582538537568156
19,0.04516396447702266,-0.14917131016445967,0.23730340517476606
19.5,0.04742959049682558,-0.15621867829285396,0.2489839634188979
20,0.04973356759216986,-0.1633642888054827,0.2608573350608855
20.5,0.052073078063859884,-0.17060347472678525,0.272913244561697
21,0.05444499551775234,-0.17793172653796877,0.28514082464153895
21.5,0.05684585283809872,-0.1853447199404607,0.29752857148029377
22,0.0592718075883187,-0.19283834518462178,0.3100642961620732
22.5,0.06171860470959065,-0.200408738029494,0.3227350721562948
23,0.06418153638632172,-0.20805231240077615,0.33552717862596926
23.5,0.06665539894663967,-0.21576579481597663,0.34842603935432526
24,0.06913444666624197,-0.22354626064632882,0.36141615708302754
24.5,0.07161234234430937,-0.2313911722866903,0.374481043059349
25,0.07408210452218592,-0.23929841930475274,0.38760314159679
25.5,0.07653605121825327,-0.24726636064168095,0.4007637494635224
26,0.078965740056682,-0.255293868935889,0.4139429299265584
27,0.08371438729045529,-0.2715259268093429,0.44027053984493836
27.5,0.08601206735923823,-0.2797312202047072,0.45337207697770554
28,0.08824278618563094,-0.2879976728165811,0.46639819061363336
28.5,0.09039326746441956,-0.2963274698300756,0.479321290718839
29,0.09244903366878264,-0.3047236245120077,0.49211191902729134
29.5,0.0943943182618043,-0.31319003926182754,0.5047386230197594
30,0.0962119737227084,-0.3217315692694871,0.5171678243049107
30.5,0.09788337541050915,-0.3303540888129509,0.529363681623812
31,0.09938832132262168,-0.33906456021619824,0.5412879487886642
31.5,0.10070492784690563,-0.3478711054748729,0.5528998279694873
32,0.10180952165205334,-0.3567830805406361,0.5641558188596023
33,0.1032783551461443,-0.3749673777496842,0.5854116937481885
34,0.10356531104428493,-0.3937199652168232,0.6046476000919253
35,0.10240476790170172,-0.41316828262446514,0.6214022681717042
36,0.09949103953206045,-0.43346749933230316,0.635156132475549
37,0.09447436968918325,-0.45480343495028686,0.6453266147847191
39,0.07648938176983294,-0.5015000172791244,0.6526991604603504
40,0.06256695487930816,-0.5274126112780766,0.6554434606293774
41,0.044627336258537785,-0.5554716416796606,0.6528910652432685
42,0.022048586815533178,-0.5905098439523431,0.6442170905845584
43.2,-0.012134094761023978,-0.6393942478706373,0.6244592176710572
44.5,-0.05931523317360129,-0.7154167675657128,0.5896921549643217
45.8,-0.11880018018724235,-0.804862959517315,0.5513724795742938
