Frequency,Nominal,Min,Max
73.2,0.008227018507144588,0.008628570885126197,0.007775022022047401
75,0.008202906434683492,0.008581045241289255,0.007774523340518694
76.5,0.008176495239421367,0.008536092850329595,0.007767393465032256
78,0.008144951007697836,0.008486957391384988,0.00775457131076008
80,0.00809587256006526,0.008415941517949293,0.007729363901306094
82,0.008039920544218272,0.008339771503750947,0.007695864026471347
84,0.007978248311565515,0.008259533761195665,0.007655136562097166
86,0.00791188986209244,0.008176162913565143,0.007608203573583515
88,0.007841757078160354,0.008090455298788652,0.007556016657091095
90,0.007768644204483658,0.008003084352408242,0.007499442123063419
92,0.00769323644646894,0.007914616134888369,0.007439255424889897
94,0.007616120538809351,0.007825524020839393,0.00737614179522925
96,0.0075377958937173145,0.007736202058895466,0.0073107007395777825
98,0.007458685484516574,0.007646976815911777,0.00724345268201888
100,0.007379145994160516,0.007558117698174509,0.007174846591670201
102,0.007299477002682964,0.007469845839757016,0.007105267826266758
104,0.007219929140285062,0.007382341694714702,0.007035045724319579
106,0.007140711223117359,0.007295751485913069,0.006964460681390748
108,0.007061996438293298,0.007210192662074577,0.0068937505817273015
110,0.006983927668244534,0.007125758504324076,0.006823116543099313
112,0.006906622052300179,0.007042522009083837,0.00675272798530741
115,0.006792297845760542,0.006920031379042193,0.006647909891121784
118,0.006680147224767205,0.006800489337758174,0.006544343002917628
120,0.0066066755517827525,0.0067224719421394375,0.00647613997427101
122,0.00653428439525085,0.006645810941479025,0.006408690142664284
125,0.006427780385468826,0.006533370923963679,0.0063090429887614164
128,0.006323824715177057,0.006423983443838217,0.0062113484460603234
130,0.006255950901658988,0.006352740077344388,0.006147352106023382
132,0.006189223598882729,0.006282827007012827,0.006084286132280121
135,0.006091276042218589,0.006180416335438286,0.005991460283545841
138,0.005995879881320179,0.006080900348779257,0.005900783971985356
140,0.005933683036602893,0.006016130207148842,0.005841531380242378
142,0.00587259189806097,0.005952593482563543,0.005783235677392625
145,0.005782996397362583,0.00585955080087651,0.005697576097857889
148,0.005695802007478778,0.005769152204234346,0.005614035707299331
150,0.00563897763303348,0.005710315460390524,0.005559504039170168
155,0.005501352015441565,0.0055680491942311505,0.005427159505777642
160,0.00536982659673288,0.005432377290987098,0.005300346169641997
165,0.005244102273924263,0.0053029333619738035,0.005178844086058683
170,0.005123881782016836,0.005179364305678636,0.005062421403100088
175,0.0050088748907798535,0.005061333198427162,0.004950842377909573
180,0.00489880167636423,0.004948520791298037,0.0048438728091154985
185,0.004793394467201405,0.004840626076425699,0.004741283655053473
190,0.0046923988792742025,0.004737366239544801,0.004642853375578301
195,0.004595574229682383,0.004638476216167474,0.004548369375609416
200,0.004502693530410344,0.004543708000672663,0.0044576288177988616
