Frequency,Nominal,Min,Max
16,1.0037488782483537,0.9875037353588271,1.0199737293590994
16.5,1.0039788926097235,0.9867815843601094,1.021188223945779
17,1.0042147722642996,0.9860454103022804,1.0224329008369208
17.5,1.0044563467226846,0.9852958248532947,1.023706985144622
18,1.0047034265051673,0.9845334361819413,1.025009654077545
18.5,1.0049558008885517,0.9837588466613517,1.0263400332848915
19,1.0052132354348755,0.9829726504507201,1.0276971928564083
19.5,1.0054754692883516,0.9821754309502555,1.029080142954022
20,1.0057422122264892,0.981367758124144,1.0304878290497814
20.5,1.0060131414510172,0.9805501856861285,1.0319191267439272
21,1.006287898103901,0.9797232481421159,1.0333728361361783
21.5,1.0065660834934873,0.9788874576840251,1.0348476757227076
22,1.006847255015605,0.9780433009289144,1.036342275790809
22.5,1.0071309217543027,0.9771912354972556,1.0378551712830448
23,1.0074165397468582,0.9763316864240859,1.0393847941026195
23.5,1.0077035068977183,0.9754650423966038,1.0409294648320393
24,1.0079911575262408,0.9745916518117441,1.0424873838377808
24.5,1.0082787565333757,0.9737118186471372,1.0440566217347405
25,1.0085654931729482,0.9728257981389191,1.0456351091858422
25.5,1.008850474413881,0.9719337922598578,1.0472206260143404
26,1.0091327178806295,0.9710359449914194,1.0488107896092078
27,1.0096845698664159,0.9692229823966021,1.051994639843322
27.5,1.0099516972513731,0.9683078195190817,1.0535826345546078
28,1.0102111073615425,0.9673867091578312,1.055163863853735
28.5,1.0104612497322938,0.9664594267950289,1.0567349334662042
29,1.0107004328231626,0.9655256569096858,1.0582922017592433
29.5,1.0109268137975427,0.9645849866612355,1.0598317630896334
30,1.0111383878559195,0.9636368993345656,1.0613494305144666
30.5,1.0113329771371218,0.9626807675473967,1.06284071792381
31,1.0115082192083735,0.9617158462229012,1.0643008216718925
31.5,1.0116615551722516,0.9607412653327491,1.065724601803602
32,1.011790217426963,0.9597560224184368,1.067106562995939
33,1.011961331393143,0.957748832199955,1.0697211552751147
34,1.0119947641307978,0.9556833103493901,1.072092801563375
35,1.0118595580465872,0.9535458620865317,1.0741628134327366
36,1.0115201812447103,0.9513199952582807,1.0758650677083519
37,1.010936130806014,0.9489860497021868,1.0771255575071041
39,1.0088450538558664,0.9438978549472873,1.078040205155873
40,1.0072292929574767,0.9410861229128419,1.0783808649445956
