Frequency,Nominal,Min,Max
145,0.007279616521154552,0.007322574907277141,0.007237775904127095
148,0.007159134864712298,0.007203223647256366,0.007116220354051204
150,0.0070819083481707444,0.007126758178177769,0.007038264352845879
155,0.006898992669733677,0.00694575649922307,0.0068534896660954305
160,0.006729507381728106,0.006778174768520547,0.006682117102784592
165,0.006572232301364575,0.006622757493540638,0.006522956112786154
170,0.006426066169666579,0.006478366364490748,0.006374937221228633
175,0.00629000795034141,0.006343962497441477,0.006237092922448973
180,0.006163141836281939,0.006218592740711041,0.006108541973893723
185,0.006044625501641215,0.006101379516781874,0.005988476631603604
190,0.005933681205595363,0.0059915136869988055,0.005876152471791701
195,0.005829589373789091,0.005888249898431097,0.005770880503748102
200,0.0057316842679752894,0.005790903827227115,0.005672021303932005
205,0.005639351319971662,0.005698850698225042,0.005578980897130221
210,0.005552025671671439,0.005611524461024695,0.005491208087825536
215,0.0054691914469441145,0.005528417053623436,0.0054081929155448735
220,0.005390381297999385,0.005449077288200126,0.0053294658850032844
225,0.005315175824445633,0.0053731090379229955,0.005254597617054138
230,0.0052432025545395165,0.005300168566736206,0.0051831985876298284
235,0.0051741342930395375,0.00522996100027602,0.005114918670992402
240,0.0051076867614765495,0.005162236063148582,0.005049446276295367
245,0.005043615566866512,0.005096783292076425,0.004986506953055901
250,0.004981712620080731,0.005033426972514407,0.004925861429363777
255,0.004921802177908056,0.004972021043775351,0.004867303124654648
260,0.0048637367028724916,0.004912444185553217,0.004810655237850332
270,0.0047526668802751635,0.004798389147784816,0.004702513071637331
275,0.004699472201048155,0.0047437532513097515,0.00465078473356649
280,0.004647734816944402,0.004690624324931034,0.0046004921490877
285,0.0045973910328323455,0.004638945974207227,0.004551558636026567
290,0.00454838484297743,0.0045886665740064924,0.0045039185067608815
295,0.004500665855246138,0.004539737628777822,0.004457514681827695
300,0.004454187600994134,0.004492112511709393,0.004412296637697778
305,0.00440890619468855,0.004445745529653887,0.004368218683846733
310,0.004364779303046575,0.0044005912637680115,0.004325238551487124
315,0.004321765382847161,0.004356604140511686,0.004283316268315512
320,0.004279823148280919,0.004313738192907478,0.004242413289433595
330,0.004198988005064198,0.004231183613541882,0.0041635145313697886
