Frequency,Nominal,Min,Max
51.5,-6.041286080988314,-6.060467820039055,-6.020210125713374
53,-6.052914061100105,-6.0716932139764275,-6.032310618171923
55,-6.067740313953527,-6.086044309113211,-6.047699849536736
56.5,-6.078410071284717,-6.096400555135554,-6.058745419220115
58,-6.0887384918332295,-6.106449715510451,-6.069412716266258
60,-6.102039599636917,-6.119428451691087,-6.083112008475048
61.5,-6.111703678399353,-6.1288860835934695,-6.093036968175904
63,-6.121131990888301,-6.138136632760713,-6.102695650750934
64.5,-6.130350067235703,-6.147204375897212,-6.112115041499968
66,-6.1393812071266805,-6.1561115089864575,-6.121319725898748
67.5,-6.148246743271589,-6.164878392393916,-6.130332173960817
68.8,-6.155811437575693,-6.172377431404106,-6.138003430254225
70,-6.16270713866226,-6.17922842870229,-6.144980920509134
71.5,-6.171222734576967,-6.187709066581977,-6.153577022252524
73.2,-6.180752615406711,-6.197226718035987,-6.163169805325211
75,-6.190725484745579,-6.207217538557593,-6.173177446533934
76.5,-6.198960310472039,-6.2154910444266,-6.181416917121977
78,-6.207139499755687,-6.223730058486595,-6.189579147609729
80,-6.2179786350015664,-6.23468127187274,-6.200362788283339
82,-6.228765300987002,-6.245616329105067,-6.211057158481175
84,-6.239523249811125,-6.256558429418195,-6.221686726685293
86,-6.25027448195717,-6.267529130142588,-6.232274084621521
88,-6.261039453361338,-6.278548539229886,-6.242840170244346
90,-6.271837253270535,-6.289635480330746,-6.253404459444506
92,-6.282685757431327,-6.300807634635736,-6.263985131393316
94,-6.293601760334768,-6.312081662929676,-6.274599211554066
96,-6.30460108958429,-6.323473310698375,-6.285262695681004
98,-6.315698704922456,-6.3349974986319895,-6.295990657553068
100,-6.326908784020539,-6.346668400467138,-6.306797342724035
102,-6.338244796782286,-6.358499509781481,-6.317696250190789
104,-6.349719569623879,-6.370503697085022,-6.328700203569905
106,-6.3613453409538545,-6.382693258330658,-6.339821413116159
108,-6.373133808879575,-6.395079955783366,-6.351071529704245
110,-6.385096172003303,-6.407675052035913,-6.362461691718783
112,-6.397243164034835,-6.420489337833439,-6.374002565650726
115,-6.415832244675789,-6.440144249397822,-6.391618726582456
118,-6.434892852264996,-6.46034859254807,-6.409629745160621
120,-6.447877312608476,-6.474138778145768,-6.421871815396913
122,-6.46109394551191,-6.488195633482636,-6.4343119089337115
125,-6.481372477994552,-6.5097988740996975,-6.453361649515327
128,-6.502219024329962,-6.532046728545659,-6.472902831649361
130,-6.516444721403591,-6.547248679031874,-6.486215957022158
132,-6.530941000274647,-6.562754377064673,-6.499766028541403
135,-6.553207094876356,-6.586595649561636,-6.520550346639218
138,-6.57611743025517,-6.6111524776765,-6.54190504766111
140,-6.59175819782606,-6.627929210871505,-6.556468477260363
142,-6.607698635839428,-6.6450351571350765,-6.571300061124425
145,-6.632181037304908,-6.67131878487822,-6.594061646533122
148,-6.657361307123459,-6.698359969745923,-6.617454613341572
150,-6.674541372002831,-6.716811340942277,-6.63340787547706
155,-6.718885653405597,-6.764428653390654,-6.6745705638022805
160,-6.765238704868896,-6.814164498410191,-6.7175968001711315
165,-6.81360131616532,-6.865982075110626,-6.762515431193812
170,-6.863947971836184,-6.919811980502098,-6.809335020044721
175,-6.916224968734888,-6.975551091813954,-6.858041856722904
180,-6.970349201722289,-7.033062697158465,-6.908598212158589
185,-7.026207895773297,-7.092178154673515,-6.960941051054811
190,-7.083659528012044,-7.152700245524095,-7.0149814259666385
195,-7.142536108554963,-7.214408223130672,-7.0706047601746445
200,-7.202646875586945,-7.277064368504688,-7.127672183775035
205,-7.263783317912299,-7.34042166985403,-7.186023014386259
210,-7.325725286319271,-7.404232089321734,-7.245478374979135
215,-7.388247818442177,-7.468254792706884,-7.305845827049019
220,-7.451128205770781,-7.532263718079104,-7.366924783628848
225,-7.514152795177413,-7.596053946214112,-7.428512372088472
230,-7.577123048247309,-7.659446490741164,-7.4904093582976365
235,-7.639860473339013,-7.722291316803286,-7.5524257326345285
240,-7.702210179212433,-7.784468588200261,-7.614385596626812
245,-7.764042950075487,-7.845888304189984,-7.676131069289473
250,-7.825255884770591,-7.906488599615987,-7.73752503954528
255,-7.885771757914478,-7.9662330401554335,-7.798452706996939
260,-7.945537337264415,-8.025107253542018,-7.858821960175607
270,-8.062709412257266,-8.140275411702714,-7.977625480403538
275,-8.120105038409287,-8.196617200616576,-8.035979133820028
280,-8.17672215177778,-8.252177315173634,-8.093608509544005
285,-8.232584039822642,-8.306996797992541,-8.150511608794819
290,-8.287719996870294,-8.361118295229668,-8.206696830060116
295,-8.342162684391177,-8.414583766438197,-8.262180272842134
300,-8.39594582699635,-8.467432599531014,-8.31698322147017
305,-8.449102260076048,-8.519700112371092,-8.371129873132409
310,-8.501662327654977,-8.571416415137104,-8.424645348192689
315,-8.553652617693533,-8.622605604331143,-8.477554000571246
320,-8.60509501523384,-8.67328525846262,-8.529878031088826
330,-8.706396513686087,-8.773152535153175,-8.632843998811346
